time,current_status,current_stop_sequence,latitude,id,occupancy_status,revenue,route,stop,trip,longitude,bearing,delay
2024-12-12 16:22:26,IN_TRANSIT_TO,31,42.33436074,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,17861,64458609,-71.08972145,0,727
2024-12-12 20:21:19,STOPPED_AT,25,42.329542429,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462900,-71.083492149,297,137
2024-12-12 20:23:21,IN_TRANSIT_TO,26,42.32896229,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,1148,64462900,-71.08506056,292,181
2024-12-12 20:27:23,STOPPED_AT,30,42.33321394,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,1224,64462900,-71.09167664,52,252
2024-12-12 20:29:25,IN_TRANSIT_TO,31,42.3362793,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,17861,64462900,-71.09020995,37,272
2024-12-12 20:31:26,STOPPED_AT,1,42.337318019,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464399,-71.088066729,190,0
2024-12-12 20:33:28,IN_TRANSIT_TO,2,42.33563014,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464399,-71.08989132,220,0
2024-12-12 20:35:29,IN_TRANSIT_TO,2,42.3328866,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464399,-71.09246454,234,0
2024-12-12 20:37:31,IN_TRANSIT_TO,4,42.33109706,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,11323,64464399,-71.08997137,99,0
2024-12-12 20:39:32,STOPPED_AT,5,42.32959,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,11259,64464399,-71.08619,135,0
2024-12-12 20:41:33,IN_TRANSIT_TO,6,42.32892231,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,64000,64464399,-71.085328009,136,8
2024-12-12 20:43:35,IN_TRANSIT_TO,7,42.32968871,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,40001,64464399,-71.08435297,305,105
2024-12-12 20:45:36,IN_TRANSIT_TO,7,42.326198339,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,40001,64464399,-71.08345166,227,81
2024-12-12 20:49:39,IN_TRANSIT_TO,11,42.318527709,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,406,64464399,-71.08183027,204,88
2024-12-12 20:55:43,STOPPED_AT,16,42.30791012,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,471,64464399,-71.08292054,157,157
2024-12-12 20:57:45,IN_TRANSIT_TO,19,42.30344687,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,475,64464399,-71.07851193,174,99
2024-12-12 20:59:46,IN_TRANSIT_TO,21,42.29955709,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,478,64464399,-71.07386233,137,111
2024-12-12 21:03:49,IN_TRANSIT_TO,26,42.29028738,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,426,64464399,-71.07160635,169,149
2024-12-12 21:05:50,STOPPED_AT,28,42.2866829,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,430,64464399,-71.064770089,171,95
2024-12-12 21:07:52,STOPPED_AT,1,42.28397569,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,334,64462907,-71.0637154,25,0
2024-12-12 21:09:53,STOPPED_AT,1,42.28395,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,334,64462907,-71.0637,90,0
2024-12-12 21:11:54,IN_TRANSIT_TO,2,42.28579057,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,367,64462907,-71.06428386,21,13
2024-12-12 21:13:56,IN_TRANSIT_TO,5,42.29039678,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,457,64462907,-71.07161492,357,0
2024-12-12 21:15:57,STOPPED_AT,7,42.296425949,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,460,64462907,-71.0721538,359,0
2024-12-12 21:17:59,STOPPED_AT,9,42.29985377,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,463,64462907,-71.07419546,321,0
2024-12-12 21:20:00,STOPPED_AT,12,42.30525896,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,473,64462907,-71.08028046,313,0
2024-12-12 21:22:02,IN_TRANSIT_TO,15,42.30920968,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,386,64462907,-71.08289535,17,0
2024-12-12 21:24:03,IN_TRANSIT_TO,17,42.31344877,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,388,64462907,-71.08348796,11,0
2024-12-12 21:26:04,STOPPED_AT,20,42.320601089,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,393,64462907,-71.08156003,347,0
2024-12-12 21:28:06,STOPPED_AT,22,42.32405706,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,395,64462907,-71.08265545,352,0
2024-12-12 21:30:07,IN_TRANSIT_TO,25,42.329055949,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462907,-71.08341359,5,0
2024-12-12 21:32:09,IN_TRANSIT_TO,26,42.32923916,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,1148,64462907,-71.08545603,314,8
2024-12-12 21:34:10,STOPPED_AT,29,42.33145482,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,21148,64462907,-71.09321968,276,0
2024-12-12 21:36:11,IN_TRANSIT_TO,31,42.334649599,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,17861,64462907,-71.08955783,349,23
2024-12-12 21:38:13,STOPPED_AT,1,42.33716545,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464411,-71.08800257,187,0
2024-12-12 21:40:14,STOPPED_AT,1,42.33653,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464411,-71.08885,225,0
2024-12-12 21:42:16,STOPPED_AT,1,42.33652,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464411,-71.08882,225,0
2024-12-12 21:44:17,IN_TRANSIT_TO,2,42.33494312,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464411,-71.08993891,148,0
2024-12-12 21:46:18,IN_TRANSIT_TO,2,42.33166,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464411,-71.09425,225,0
2024-12-12 21:48:20,STOPPED_AT,5,42.32961266,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,11259,64464411,-71.08622916,121,0
2024-12-12 21:50:21,STOPPED_AT,6,42.32967423,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464411,-71.08415777,280,0
2024-12-12 21:52:22,IN_TRANSIT_TO,7,42.328623059,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,40001,64464411,-71.08394309,103,0
2024-12-12 21:54:24,STOPPED_AT,9,42.32047419,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,404,64464411,-71.08168512,169,0
2024-12-12 21:56:25,STOPPED_AT,13,42.3133947,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,410,64464411,-71.08366623,180,0
2024-12-12 21:58:27,IN_TRANSIT_TO,16,42.30967043,y1862,FEW_SEATS_AVAILABLE,REVENUE,23,471,64464411,-71.08274177,157,0
2024-12-12 22:00:28,STOPPED_AT,18,42.305092989,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,468,64464411,-71.08016539,138,0
2024-12-12 22:02:29,IN_TRANSIT_TO,21,42.30011987,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,478,64464411,-71.07445771,134,0
2024-12-12 22:04:31,STOPPED_AT,23,42.29531562,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,482,64464411,-71.07211795,188,0
2024-12-12 22:06:32,IN_TRANSIT_TO,26,42.29043539,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,426,64464411,-71.07166042,170,0
2024-12-12 22:08:34,STOPPED_AT,27,42.28874659,y1862,MANY_SEATS_AVAILABLE,REVENUE,23,428,64464411,-71.06644082,129,0
2024-12-13 01:26:51,STOPPED_AT,1,42.28396,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462929,-71.06383,90,1144
2024-12-13 01:28:52,STOPPED_AT,1,42.28394,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462929,-71.06387,90,1264
2024-12-13 01:30:54,STOPPED_AT,1,42.28393,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462929,-71.06388,90,1385
2024-12-13 01:32:55,STOPPED_AT,1,42.28401126,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462929,-71.06387411,90,1505
2024-12-13 01:34:57,STOPPED_AT,1,42.28391,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462929,-71.06391,90,1625
2024-12-13 01:36:58,STOPPED_AT,1,42.28391,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462929,-71.06392,90,1745
2024-12-13 01:38:59,STOPPED_AT,1,42.2839,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462929,-71.06392,90,1865
2024-12-13 01:41:01,STOPPED_AT,1,42.28389,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462929,-71.0639,90,1985
2024-12-13 01:43:02,STOPPED_AT,1,42.28401126,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462929,-71.06387411,90,2148
2024-12-13 01:45:03,STOPPED_AT,1,42.28388,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462929,-71.06388,90,2225
2024-12-13 01:47:05,STOPPED_AT,1,42.28386,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462929,-71.06389,90,2346
2024-12-13 01:49:06,STOPPED_AT,1,42.28386,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462929,-71.06389,0,2466
2024-12-13 01:51:08,STOPPED_AT,1,42.28387904,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462929,-71.06402647,0,2586
2024-12-13 01:53:09,IN_TRANSIT_TO,2,42.28458,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,367,64462929,-71.06409,315,2720
2024-12-13 01:55:10,IN_TRANSIT_TO,2,42.28458,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,367,64462929,-71.06411,315,2844
2024-12-13 01:57:12,IN_TRANSIT_TO,2,42.2867265,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,367,64462929,-71.06474635,338,2947
2024-12-13 01:59:13,STOPPED_AT,7,42.29696198,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,460,64462929,-71.07235519,352,2820
2024-12-13 02:01:15,STOPPED_AT,12,42.30525574,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,473,64462929,-71.08036006,327,2704
2024-12-13 02:03:16,IN_TRANSIT_TO,15,42.30962688,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,386,64462929,-71.08277892,358,2624
2024-12-13 02:05:17,IN_TRANSIT_TO,21,42.3209181,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,394,64462929,-71.08171038,350,2542
2024-12-13 02:07:19,STOPPED_AT,25,42.32842,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462929,-71.08327,0,2463
2024-12-13 02:09:20,IN_TRANSIT_TO,26,42.3299517,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,1148,64462929,-71.0867195,309,2535
2024-12-13 02:11:22,IN_TRANSIT_TO,31,42.334429559,y1918,MANY_SEATS_AVAILABLE,REVENUE,23,17861,64462929,-71.08965943,48,2536
