time,current_status,current_stop_sequence,latitude,id,occupancy_status,revenue,route,stop,trip,longitude,bearing,delay
2024-12-12 14:56:01,IN_TRANSIT_TO,34,42.348896699,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460829,-71.0970211,82,0
2024-12-12 14:58:03,STOPPED_AT,1,42.34898,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460934,-71.0959,90,0
2024-12-12 15:00:05,STOPPED_AT,1,42.34898,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460934,-71.09583,90,0
2024-12-12 15:02:06,STOPPED_AT,1,42.34898,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460934,-71.09583,90,0
2024-12-12 15:04:08,STOPPED_AT,1,42.34897465,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460934,-71.0956705,180,0
2024-12-12 15:06:09,STOPPED_AT,1,42.34895,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460934,-71.09546,90,0
2024-12-12 15:08:11,IN_TRANSIT_TO,2,42.349087769,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460934,-71.09733706,276,17
2024-12-12 15:10:12,STOPPED_AT,3,42.34992947,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,952,64460934,-71.10384017,291,57
2024-12-12 15:12:14,IN_TRANSIT_TO,5,42.35040373,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,954,64460934,-71.10824343,281,129
2024-12-12 15:14:15,IN_TRANSIT_TO,6,42.35073162,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,956,64460934,-71.111152219,280,180
2024-12-12 15:16:17,IN_TRANSIT_TO,7,42.3514893,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460934,-71.11783961,276,233
2024-12-12 15:20:20,STOPPED_AT,10,42.35294727,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,962,64460934,-71.130448009,269,181
2024-12-12 15:24:23,STOPPED_AT,13,42.35169426,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,967,64460934,-71.14314401,257,189
2024-12-12 15:28:26,IN_TRANSIT_TO,18,42.34910686,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460934,-71.15296008,277,136
2024-12-12 15:30:28,STOPPED_AT,19,42.34912999,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,974,64460934,-71.157453509,258,183
2024-12-12 15:32:29,IN_TRANSIT_TO,22,42.35051066,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,9780,64460934,-71.16628576,281,224
2024-12-12 15:34:31,STOPPED_AT,24,42.35096553,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,981,64460934,-71.17234836,290,245
2024-12-12 15:36:32,IN_TRANSIT_TO,29,42.3550219,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,987,64460934,-71.18209208,285,261
2024-12-12 15:38:34,IN_TRANSIT_TO,30,42.35723623,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460934,-71.183979339,321,215
2024-12-12 15:40:35,STOPPED_AT,31,42.360023589,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,989,64460934,-71.18532269,328,193
2024-12-12 15:42:37,STOPPED_AT,1,42.36402555,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460839,-71.18549402,284,0
2024-12-12 15:44:38,STOPPED_AT,1,42.3640263,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460839,-71.18550473,284,0
2024-12-12 15:46:40,IN_TRANSIT_TO,2,42.36283683,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460839,-71.18583545,164,122
2024-12-12 15:48:42,IN_TRANSIT_TO,4,42.35737987,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,903,64460839,-71.18543517,245,12
2024-12-12 15:50:43,IN_TRANSIT_TO,5,42.35573906,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460839,-71.18774645,112,65
2024-12-12 15:54:46,IN_TRANSIT_TO,9,42.35256318,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,907,64460839,-71.17580746,123,166
2024-12-12 15:56:10,STOPPED_AT,1,42.32948255,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460937,-71.083939119,280,0
2024-12-12 15:56:48,IN_TRANSIT_TO,13,42.35052831,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,913,64460839,-71.16648637,95,156
2024-12-12 15:58:11,STOPPED_AT,1,42.32959358,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460937,-71.084502979,236,0
2024-12-12 15:58:50,IN_TRANSIT_TO,16,42.34899192,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460839,-71.15874194,350,126
2024-12-12 16:00:13,STOPPED_AT,1,42.32924,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460937,-71.08554,270,0
2024-12-12 16:00:51,IN_TRANSIT_TO,17,42.3491423,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,918,64460839,-71.1555901,88,185
2024-12-12 16:02:14,STOPPED_AT,1,42.33242808,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460937,-71.093159439,64,0
2024-12-12 16:04:16,STOPPED_AT,1,42.334470629,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460937,-71.08968463,45,0
2024-12-12 16:04:55,STOPPED_AT,20,42.34951916,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,19201,64460839,-71.14862456,7,264
2024-12-12 16:06:18,STOPPED_AT,1,42.33692,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460937,-71.09335,270,0
2024-12-12 16:06:56,STOPPED_AT,21,42.350764769,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,922,64460839,-71.145703249,66,336
2024-12-12 16:08:19,STOPPED_AT,1,42.33836903,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460937,-71.09717936,304,0
2024-12-12 16:08:58,IN_TRANSIT_TO,24,42.35338143,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,926,64460839,-71.1366621,123,242
2024-12-12 16:10:21,STOPPED_AT,1,42.34427607,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460937,-71.10149732,34,0
2024-12-12 16:12:22,STOPPED_AT,1,42.348459859,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460937,-71.09724123,307,0
2024-12-12 16:13:01,IN_TRANSIT_TO,27,42.35271242,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,931,64460839,-71.12933017,97,147
2024-12-12 16:14:24,STOPPED_AT,1,42.34902508,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460937,-71.09632392,45,0
2024-12-12 16:16:25,STOPPED_AT,1,42.34912715,y3291,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460937,-71.09602365,50,0
2024-12-12 16:17:04,IN_TRANSIT_TO,30,42.3511585,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460839,-71.11623135,0,276
2024-12-12 16:19:05,IN_TRANSIT_TO,30,42.350471249,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460839,-71.11147685,37,329
2024-12-12 16:21:07,IN_TRANSIT_TO,31,42.34996497,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,938,64460839,-71.10706869,103,361
2024-12-12 16:25:10,IN_TRANSIT_TO,34,42.34896615,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460839,-71.09793436,96,199
2024-12-12 16:27:11,STOPPED_AT,1,42.34905962,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460938,-71.0961771,66,0
2024-12-12 16:29:13,STOPPED_AT,1,42.34899,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460938,-71.09558,90,0
2024-12-12 16:31:14,STOPPED_AT,1,42.34899,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460938,-71.09558,90,0
2024-12-12 16:33:16,STOPPED_AT,1,42.34896,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460938,-71.09542,90,0
2024-12-12 16:35:17,IN_TRANSIT_TO,2,42.34921762,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460938,-71.09854345,279,11
2024-12-12 16:39:21,IN_TRANSIT_TO,5,42.35052911,y3270,FEW_SEATS_AVAILABLE,REVENUE,57,954,64460938,-71.10917119,278,43
2024-12-12 16:41:22,IN_TRANSIT_TO,6,42.35061283,y3270,FEW_SEATS_AVAILABLE,REVENUE,57,956,64460938,-71.11067685,285,101
2024-12-12 16:43:24,STOPPED_AT,6,42.35122975,y3270,FEW_SEATS_AVAILABLE,REVENUE,57,956,64460938,-71.11557768,0,170
2024-12-12 16:45:26,IN_TRANSIT_TO,7,42.351501599,y3270,FEW_SEATS_AVAILABLE,REVENUE,57,958,64460938,-71.11805587,275,283
2024-12-12 16:47:27,IN_TRANSIT_TO,9,42.352301449,y3270,FEW_SEATS_AVAILABLE,REVENUE,57,960,64460938,-71.12559846,309,282
2024-12-12 16:51:30,IN_TRANSIT_TO,11,42.35304,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,964,64460938,-71.13221,270,244
2024-12-12 16:53:32,IN_TRANSIT_TO,13,42.35280995,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,967,64460938,-71.13962899,241,196
2024-12-12 16:55:33,IN_TRANSIT_TO,15,42.35044954,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,970,64460938,-71.146697649,255,129
2024-12-12 16:57:35,STOPPED_AT,17,42.349069749,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,972,64460938,-71.15197528,277,136
2024-12-12 16:59:36,IN_TRANSIT_TO,19,42.3491817,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,974,64460938,-71.15504535,277,184
2024-12-12 17:03:39,IN_TRANSIT_TO,23,42.35074293,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,979,64460938,-71.168024539,286,231
2024-12-12 17:07:42,STOPPED_AT,29,42.35551335,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,987,64460938,-71.18232233,235,272
2024-12-12 17:09:44,IN_TRANSIT_TO,30,42.3574931,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460938,-71.18417811,318,293
2024-12-12 17:13:47,IN_TRANSIT_TO,32,42.361845879,y3270,MANY_SEATS_AVAILABLE,REVENUE,57,999,64460938,-71.18574539,0,93
2024-12-12 17:15:50,IN_TRANSIT_TO,28,42.35191709,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,933,64460841,-71.122088039,0,578
2024-12-12 17:17:51,IN_TRANSIT_TO,30,42.351248669,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460841,-71.11695172,70,691
2024-12-12 17:19:53,IN_TRANSIT_TO,30,42.3507678,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460841,-71.11282708,103,652
2024-12-12 17:21:54,IN_TRANSIT_TO,31,42.35010302,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,938,64460841,-71.1072498,60,665
2024-12-12 17:23:56,STOPPED_AT,33,42.34911395,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,941,64460841,-71.0989123,111,457
2024-12-12 17:25:57,STOPPED_AT,1,42.34904013,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460944,-71.09558909,308,0
2024-12-12 17:27:59,STOPPED_AT,1,42.34892,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460944,-71.09559,90,0
2024-12-12 17:30:01,STOPPED_AT,1,42.34888,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460944,-71.09544,90,0
2024-12-12 17:32:02,IN_TRANSIT_TO,2,42.349199929,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460944,-71.09515942,29,0
2024-12-12 17:34:04,STOPPED_AT,2,42.34960325,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460944,-71.10095018,296,41
2024-12-12 17:38:07,IN_TRANSIT_TO,4,42.34993184,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,953,64460944,-71.105003259,275,227
2024-12-12 17:40:08,IN_TRANSIT_TO,6,42.35067848,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,956,64460944,-71.110366729,270,239
2024-12-12 17:44:11,STOPPED_AT,7,42.35199348,y3269,FEW_SEATS_AVAILABLE,REVENUE,57,958,64460944,-71.12162582,283,366
2024-12-12 17:48:14,IN_TRANSIT_TO,11,42.35305749,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,964,64460944,-71.13169849,294,251
2024-12-12 17:52:18,STOPPED_AT,12,42.35344815,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,966,64460944,-71.13797967,128,357
2024-12-12 17:54:19,IN_TRANSIT_TO,15,42.35070188,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,970,64460944,-71.1461935,241,325
2024-12-12 17:56:21,STOPPED_AT,17,42.34911436,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,972,64460944,-71.15196032,275,260
2024-12-12 17:58:22,IN_TRANSIT_TO,19,42.34916769,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,974,64460944,-71.15606716,274,277
2024-12-12 18:02:25,STOPPED_AT,23,42.35056334,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,979,64460944,-71.16709955,276,269
2024-12-12 18:04:26,STOPPED_AT,24,42.35096583,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,981,64460944,-71.17253368,298,303
2024-12-12 18:08:29,IN_TRANSIT_TO,30,42.35727578,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460944,-71.18397481,332,304
2024-12-12 18:10:31,IN_TRANSIT_TO,32,42.36060417,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,999,64460944,-71.18541609,354,52
2024-12-12 18:12:32,IN_TRANSIT_TO,32,42.36128029,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,999,64460944,-71.18554734,10,149
2024-12-12 18:14:34,STOPPED_AT,1,42.36373056,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460855,-71.18596327,6,0
2024-12-12 18:16:35,STOPPED_AT,1,42.363991319,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460855,-71.185534919,14,0
2024-12-12 18:18:36,STOPPED_AT,1,42.36404,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460855,-71.18546,45,0
2024-12-12 18:20:38,STOPPED_AT,1,42.36404,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460855,-71.18546,45,0
2024-12-12 18:22:39,STOPPED_AT,1,42.36336835,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460855,-71.185833669,251,8
2024-12-12 18:24:41,IN_TRANSIT_TO,2,42.3621045,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460855,-71.18590636,167,64
2024-12-12 18:26:42,IN_TRANSIT_TO,4,42.35734906,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,903,64460855,-71.18555508,244,97
2024-12-12 18:28:43,STOPPED_AT,6,42.35488461,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,904,64460855,-71.18140857,103,86
2024-12-12 18:30:45,IN_TRANSIT_TO,12,42.35021288,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,912,64460855,-71.17015009,97,112
2024-12-12 18:32:46,IN_TRANSIT_TO,15,42.34904524,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,916,64460855,-71.16209998,97,82
2024-12-12 18:34:48,IN_TRANSIT_TO,16,42.349079099,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460855,-71.15779652,298,112
2024-12-12 18:36:49,IN_TRANSIT_TO,17,42.34910668,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,918,64460855,-71.15535765,101,192
2024-12-12 18:40:52,STOPPED_AT,19,42.34938489,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,920,64460855,-71.14923738,63,326
2024-12-12 18:42:53,IN_TRANSIT_TO,22,42.35150096,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,924,64460855,-71.14353071,61,262
2024-12-12 18:44:55,IN_TRANSIT_TO,25,42.35337242,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,927,64460855,-71.134957179,99,240
2024-12-12 18:46:56,IN_TRANSIT_TO,26,42.353137199,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,928,64460855,-71.13325831,96,325
2024-12-12 18:48:58,IN_TRANSIT_TO,26,42.35300547,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,928,64460855,-71.13206802,97,360
2024-12-12 18:50:59,IN_TRANSIT_TO,27,42.35239855,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,931,64460855,-71.12710456,99,303
2024-12-12 18:53:00,IN_TRANSIT_TO,28,42.35187453,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,933,64460855,-71.12303685,109,383
2024-12-12 18:55:02,IN_TRANSIT_TO,28,42.35201674,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,933,64460855,-71.12222725,77,477
2024-12-12 18:57:03,IN_TRANSIT_TO,29,42.35158835,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,934,64460855,-71.12003536,104,567
2024-12-12 18:59:05,IN_TRANSIT_TO,30,42.35097303,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460855,-71.11530911,103,627
2024-12-12 19:03:07,IN_TRANSIT_TO,34,42.3488521,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460855,-71.09772718,63,397
2024-12-12 19:05:09,STOPPED_AT,1,42.34897069,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460956,-71.09525538,130,0
2024-12-12 19:07:10,STOPPED_AT,1,42.34783989,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460956,-71.097984749,223,0
2024-12-12 19:09:12,STOPPED_AT,1,42.34344405,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460956,-71.10247056,221,134
2024-12-12 19:11:13,STOPPED_AT,1,42.343228389,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460956,-71.10387117,152,296
2024-12-12 19:13:14,STOPPED_AT,1,42.33880747,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460956,-71.09843788,122,446
2024-12-12 19:15:16,STOPPED_AT,1,42.33814705,y3269,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460956,-71.09683671,21,566
2024-12-12 19:17:18,STOPPED_AT,1,42.36362583,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460857,-71.18589699,0,1055
2024-12-12 19:19:20,STOPPED_AT,1,42.36405,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460857,-71.1855,45,1129
2024-12-12 19:21:21,STOPPED_AT,1,42.36405,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460857,-71.1855,45,1251
2024-12-12 19:23:23,STOPPED_AT,1,42.36401037,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460857,-71.18535626,138,1372
2024-12-12 19:25:24,IN_TRANSIT_TO,2,42.36236658,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460857,-71.18575805,169,1464
2024-12-12 19:29:27,STOPPED_AT,6,42.3548517,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,904,64460857,-71.1818773,104,1513
2024-12-12 19:31:28,IN_TRANSIT_TO,12,42.35028561,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,912,64460857,-71.16921202,42,1521
2024-12-12 19:33:30,STOPPED_AT,15,42.348990139,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,916,64460857,-71.15962608,89,1450
2024-12-12 19:35:31,IN_TRANSIT_TO,17,42.34911057,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,918,64460857,-71.15511957,80,1474
2024-12-12 19:39:34,IN_TRANSIT_TO,21,42.349941289,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,922,64460857,-71.147691589,300,1559
2024-12-12 19:41:35,IN_TRANSIT_TO,22,42.35229051,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,924,64460857,-71.14079651,66,1520
2024-12-12 19:43:37,IN_TRANSIT_TO,24,42.35345007,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,926,64460857,-71.137243839,81,1602
2024-12-12 19:45:38,IN_TRANSIT_TO,26,42.35307568,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,928,64460857,-71.13286855,80,1555
2024-12-12 19:47:39,STOPPED_AT,26,42.35294503,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,928,64460857,-71.131453039,101,1655
2024-12-12 19:49:41,IN_TRANSIT_TO,28,42.35222672,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,933,64460857,-71.125109749,184,1569
2024-12-12 19:51:42,IN_TRANSIT_TO,29,42.35148932,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,934,64460857,-71.11919086,99,1626
2024-12-12 19:55:45,IN_TRANSIT_TO,34,42.34900514,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460857,-71.09837043,98,1386
2024-12-12 19:59:49,STOPPED_AT,22,42.35225704,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,924,64460863,-71.14103066,53,455
2024-12-12 20:01:50,IN_TRANSIT_TO,24,42.35332401,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,926,64460863,-71.13771783,0,520
2024-12-12 20:05:53,IN_TRANSIT_TO,27,42.352273859,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,931,64460863,-71.126301789,100,408
2024-12-12 20:09:56,STOPPED_AT,29,42.35130837,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,934,64460863,-71.118298429,96,527
2024-12-12 20:11:57,STOPPED_AT,30,42.35009222,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460863,-71.10896081,119,521
2024-12-12 20:16:00,STOPPED_AT,1,42.34903056,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460959,-71.09592612,80,0
2024-12-12 20:18:01,IN_TRANSIT_TO,2,42.34899,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460959,-71.09553,90,0
2024-12-12 20:22:04,STOPPED_AT,4,42.35016571,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,953,64460959,-71.10689711,280,111
2024-12-12 20:26:07,IN_TRANSIT_TO,7,42.35152,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460959,-71.11805,270,204
2024-12-12 20:30:10,IN_TRANSIT_TO,10,42.352671309,y3275,FEW_SEATS_AVAILABLE,REVENUE,57,962,64460959,-71.12891222,247,258
2024-12-12 20:34:13,IN_TRANSIT_TO,11,42.35312155,y3275,FEW_SEATS_AVAILABLE,REVENUE,57,964,64460959,-71.13224456,275,445
2024-12-12 20:36:14,STOPPED_AT,12,42.35348,y3275,FEW_SEATS_AVAILABLE,REVENUE,57,966,64460959,-71.13798,270,411
2024-12-12 20:38:16,IN_TRANSIT_TO,14,42.35113822,y3275,FEW_SEATS_AVAILABLE,REVENUE,57,969,64460959,-71.14497694,242,436
2024-12-12 20:42:19,IN_TRANSIT_TO,17,42.34912665,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,972,64460959,-71.150201999,237,559
2024-12-12 20:44:20,IN_TRANSIT_TO,18,42.34914423,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460959,-71.15317103,272,614
2024-12-12 20:46:21,IN_TRANSIT_TO,19,42.34914,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,974,64460959,-71.15632,270,675
2024-12-12 20:54:27,STOPPED_AT,28,42.35491144,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,986,64460959,-71.18177142,203,843
2024-12-12 20:56:28,IN_TRANSIT_TO,30,42.35727,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460959,-71.18392,315,781
2024-12-12 20:58:30,IN_TRANSIT_TO,32,42.3607068,y3275,MANY_SEATS_AVAILABLE,REVENUE,57,999,64460959,-71.1854123,0,636
2024-12-12 21:00:32,STOPPED_AT,1,42.34906173,y3218,MANY_SEATS_AVAILABLE,REVENUE,57,899,64460961,-71.09546597,262,324
2024-12-12 21:02:34,IN_TRANSIT_TO,2,42.34892005,y3218,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460961,-71.09677349,271,429
2024-12-12 21:08:38,IN_TRANSIT_TO,6,42.35120018,y3218,MANY_SEATS_AVAILABLE,REVENUE,57,956,64460961,-71.11507186,279,576
2024-12-12 21:10:40,IN_TRANSIT_TO,7,42.35187444,y3218,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460961,-71.12092722,277,556
2024-12-12 21:12:41,IN_TRANSIT_TO,9,42.35225536,y3218,MANY_SEATS_AVAILABLE,REVENUE,57,960,64460961,-71.12469363,268,627
2024-12-12 21:14:42,IN_TRANSIT_TO,11,42.35299982,y3218,MANY_SEATS_AVAILABLE,REVENUE,57,964,64460961,-71.131819699,315,612
2024-12-12 21:18:45,IN_TRANSIT_TO,13,42.352282959,y3218,MANY_SEATS_AVAILABLE,REVENUE,57,967,64460961,-71.14103464,244,645
2024-12-12 21:20:47,IN_TRANSIT_TO,16,42.34941005,y3218,MANY_SEATS_AVAILABLE,REVENUE,57,971,64460961,-71.14930501,199,573
2024-12-12 21:22:48,STOPPED_AT,18,42.34911973,y3218,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460961,-71.1545553,269,625
2024-12-12 21:26:51,IN_TRANSIT_TO,23,42.35066281,y3218,MANY_SEATS_AVAILABLE,REVENUE,57,979,64460961,-71.168553059,224,644
2024-12-12 21:32:55,STOPPED_AT,30,42.35809243,y3218,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460961,-71.18475673,324,698
2024-12-12 21:34:57,IN_TRANSIT_TO,29,42.35137183,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,934,64465104,-71.11851059,99,691
2024-12-12 21:36:59,IN_TRANSIT_TO,30,42.35051643,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465104,-71.11138961,122,726
2024-12-12 21:39:00,IN_TRANSIT_TO,33,42.34921412,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,941,64465104,-71.100305199,102,551
2024-12-12 21:41:02,IN_TRANSIT_TO,34,42.34893816,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465104,-71.09644825,88,525
2024-12-12 21:43:03,IN_TRANSIT_TO,2,42.349085489,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,951,64465211,-71.09653919,257,341
2024-12-12 21:47:06,IN_TRANSIT_TO,6,42.35118331,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,956,64465211,-71.11517618,280,375
2024-12-12 21:49:07,IN_TRANSIT_TO,7,42.35184854,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,958,64465211,-71.12065585,282,376
2024-12-12 21:51:09,IN_TRANSIT_TO,11,42.35296832,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,964,64465211,-71.13173276,253,275
2024-12-12 21:55:11,IN_TRANSIT_TO,13,42.35264678,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,967,64465211,-71.140059719,297,366
2024-12-12 21:57:13,IN_TRANSIT_TO,15,42.35010962,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,970,64465211,-71.14754086,250,434
2024-12-12 21:59:14,STOPPED_AT,18,42.34927879,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,973,64465211,-71.15407454,340,420
2024-12-12 22:01:16,IN_TRANSIT_TO,20,42.34888314,y3220,MANY_SEATS_AVAILABLE,REVENUE,57,975,64465211,-71.160059649,258,425
